timestamp,key_hold_time,inter_key_delay,is_backspace,mouse_speed,click_event,session_time_of_day_x,session_time_of_day_y
27.611467750203097,0.06029575024999787,0.2,1,1000.0,0,0.0833,0.5
28.157918162923096,0.1057292928473223,0.2,1,646.8020020980672,0,0.0833,0.5
29.265463014824533,0.23165317719333073,1.2,1,475.20200979568637,0,0.0833,0.5
29.935987138511823,0.09791237813339448,1.2,0,270.8512532965567,1,0.0833,0.5
30.501038731497104,0.07897897441824463,1.2,0,1000.0,0,0.0833,0.5
31.949924268750436,0.1478905520555126,1.2,1,1000.0,0,0.0833,0.5
33.41555630182499,0.24713009082212017,0.8,0,23.136469326561393,0,0.0833,0.5
34.72395364994145,0.09841105430230009,0.8,1,13.360408433255682,0,0.0833,0.5
35.52856741911482,0.18442710948117574,0.8,1,236.17388079163143,0,0.0833,0.5
36.12623953312121,0.20232392306574354,0.8,0,831.8238614980431,0,0.0833,0.5
37.31047255963337,0.09752750879847993,0.8,1,1000.0,0,0.0833,0.5
38.25062505337297,0.19564326972237195,0.8,1,81.50475496723985,0,0.0833,0.5
38.87266328821775,0.12355662654385065,1.2,0,450.86206510786786,0,0.0833,0.5
39.86784019832902,0.17646116611871593,0.2,1,239.73684987904807,0,0.0833,0.5
40.40222871944424,0.17670594215217894,0.2,0,1000.0,0,0.0833,0.5
41.81154912152302,0.15715493681495168,0.05,1,922.9566037168173,0,0.0833,0.5
42.570329103123036,0.06805795401088166,0.8,0,911.0950232349286,0,0.0833,0.5
43.73285138747702,0.21706049911784758,0.05,1,316.20778556988677,1,0.0833,0.5
44.54456246356643,0.11415601299434718,0.2,0,267.9174681636745,0,0.0833,0.5
45.56463048474424,0.08730370207997085,0.8,0,159.6944460750306,0,0.0833,0.5
46.61134076408752,0.05815502831095279,0.2,1,29.01348192241811,0,0.0833,0.5
47.29619521961305,0.16817858863764837,0.8,0,1000.0,0,0.0833,0.5
48.76577984737761,0.18551287236845648,0.05,0,838.0587196249614,0,0.0833,0.5
50.04091267073872,0.05331756578557123,0.05,1,1000.0,0,0.0833,0.5
51.48041161230291,0.1524186116598562,1.2,1,1000.0,0,0.0833,0.5
52.875238962730556,0.0952991550395876,0.2,0,405.325796320697,0,0.0833,0.5
53.97313894154164,0.17903455808189,0.05,0,732.6415451031304,0,0.0833,0.5
55.39501317656476,0.08487328580099829,0.8,0,1000.0,0,0.0833,0.5
55.98350567861668,0.18818754762049322,0.8,0,947.3860073546228,0,0.0833,0.5
56.67948854103582,0.12734706926010747,0.2,0,142.07622229057327,0,0.0833,0.5
57.22471582994636,0.23734599774734694,0.8,0,299.4134136999322,0,0.0833,0.5
58.05004616070963,0.07750418882919866,0.05,1,69.14817215654433,0,0.0833,0.5
58.93872345039911,0.11821327021005171,0.05,1,1000.0,0,0.0833,0.5
59.710072482173004,0.07269470424811782,0.8,1,465.9238512943091,1,0.0833,0.5
61.03880999132493,0.23493872365571256,0.8,0,129.80186270924185,0,0.0833,0.5
61.895563318018525,0.22546787067619622,0.8,0,556.9147695866251,0,0.0833,0.5
62.67649782770591,0.10158832554303113,0.8,0,481.33521737153586,0,0.0833,0.5
63.719193910864156,0.1819968092068358,1.2,0,221.71023114855305,0,0.0833,0.5
64.36011813583892,0.21344444004024316,0.8,0,60.26956069923464,0,0.0833,0.5
65.66231511659295,0.1610401623198925,0.2,1,556.7206417595511,0,0.0833,0.5
66.23686576027272,0.1559301156712013,0.8,0,367.30521209301884,0,0.0833,0.5
67.72375269687323,0.09837045818009034,0.2,0,739.9035404802576,0,0.0833,0.5
68.9959974661699,0.06862055356117985,0.2,0,367.1549302117576,0,0.0833,0.5
69.69471314770406,0.22944315159066536,0.05,1,955.885055654242,1,0.0833,0.5
70.20023526482767,0.2300836114326661,0.05,0,401.3770595107438,0,0.0833,0.5
71.51569669328251,0.17662029145465358,1.2,0,411.55729049007357,0,0.0833,0.5
72.72255403713012,0.11780595820974014,1.2,0,1000.0,0,0.0833,0.5
73.95156120517112,0.11984191492253218,0.8,1,258.3236569940585,1,0.0833,0.5
75.22283155185707,0.1951911357740479,0.2,0,71.94397769514947,0,0.0833,0.5
75.79687620359115,0.2294220519905154,0.05,1,14.602510716047343,0,0.0833,0.5
76.65534193213543,0.22741728485302348,0.05,1,703.5287263312928,1,0.0833,0.5
77.27121099166055,0.20597510917152478,0.2,0,484.1994835303398,1,0.0833,0.5
78.63431441753615,0.17840632923085759,0.8,0,608.8326738989382,1,0.0833,0.5
79.75761254436371,0.06682799299900977,0.8,1,119.74074674672174,0,0.0833,0.5
80.58851056921635,0.08232574281892276,0.8,0,73.30627561413932,0,0.0833,0.5
81.15206891950238,0.22971083770541584,0.2,0,7.325738132834391,0,0.0833,0.5
81.96305124121804,0.171285811931918,1.2,1,215.84363075753464,1,0.0833,0.5
82.78823456324479,0.05183941032332593,0.8,1,445.6986878324723,0,0.0833,0.5
84.01784074158284,0.07029430857320643,0.8,1,248.99093378057535,0,0.0833,0.5
85.15539821293805,0.18270035382161115,0.8,1,287.6597814142156,0,0.0833,0.5
86.54261095551438,0.05101231676924374,0.2,0,1000.0,0,0.0833,0.5
87.51482588067633,0.08216161028349973,0.2,0,214.05130721255586,0,0.0833,0.5
88.13442012661463,0.1597467578733172,0.2,1,360.76251403616055,0,0.0833,0.5
89.34766491383762,0.18837903953853868,0.8,0,765.4358688598509,0,0.0833,0.5
90.60844996245451,0.1803922519005201,0.05,0,252.54006564958985,0,0.0833,0.5
91.66972716002401,0.09485386189211197,0.05,1,486.5452376765427,0,0.0833,0.5
92.94069433997858,0.19243584426950716,0.05,0,991.5703218421534,0,0.0833,0.5
93.93448993634297,0.09744981749936002,0.05,0,1000.0,0,0.0833,0.5
94.95722276572496,0.11507993963185355,1.2,0,79.54093965741798,0,0.0833,0.5
95.88476378408352,0.19929828102360486,0.8,0,1000.0,0,0.0833,0.5
96.41018291082761,0.17992657980944293,0.2,0,338.7513904977653,0,0.0833,0.5
97.01807433782092,0.21984468209883562,0.05,0,149.36772717569787,0,0.0833,0.5
97.54950352350765,0.1815225784600687,0.2,0,307.29348368534875,0,0.0833,0.5
98.68591393477143,0.16366172066709433,0.2,0,1000.0,0,0.0833,0.5
99.50026991584777,0.0687349535656185,0.05,1,339.2456463336799,0,0.0833,0.5
100.50884060701247,0.12354316061188671,0.2,0,199.3080160502499,0,0.0833,0.5
101.91640708093857,0.1030404735363451,0.2,1,501.7431369788298,0,0.0833,0.5
102.66569931008745,0.09879792867581672,0.8,0,137.31423385780147,1,0.0833,0.5
103.57608223312307,0.24460211095048912,0.8,0,39.44765248811752,0,0.0833,0.5
104.83163337166613,0.1286195449333521,0.05,1,68.98760985620792,1,0.0833,0.5
105.56043153715775,0.22840931103542267,0.2,0,68.50921203350356,0,0.0833,0.5
106.13741144698655,0.17622772519945257,0.8,1,82.37995077833648,0,0.0833,0.5
106.92716289990031,0.20896226070832968,0.8,0,74.73003303375827,0,0.0833,0.5
107.58838418715432,0.1505274186210384,1.2,1,512.0420255379032,0,0.0833,0.5
109.01808183949689,0.1653807769252718,0.8,0,100.37317851724082,0,0.0833,0.5
110.3262022190613,0.14850353876377279,0.05,1,212.0696578974026,0,0.0833,0.5
111.45960597557172,0.08904859755960891,0.05,0,1000.0,0,0.0833,0.5
112.83106656575944,0.19449042305230108,0.8,1,321.1905708232968,1,0.0833,0.5
114.13473864265856,0.10615447248817117,0.05,0,550.6445418261902,1,0.0833,0.5
114.8213087015446,0.05486319328629077,0.8,0,94.56425855660824,1,0.0833,0.5
116.21386770003457,0.17909445918143357,1.2,1,106.77549049754754,0,0.0833,0.5
117.25320994195022,0.08542213588140979,0.8,0,20.863606358782654,0,0.0833,0.5
