timestamp,key_hold_time,inter_key_delay,is_backspace,mouse_speed,click_event,session_time_of_day_x,session_time_of_day_y,label,user_id
1750239968.44,0.05,0.18268275260925293,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239968.69,0.05,0.2514939308166504,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239968.8,0.05,0.11295413970947266,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239969.08,0.05,0.27805161476135254,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239969.29,0.05,0.20767760276794434,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239969.47,0.05,0.18442153930664062,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239969.81,0.05,0.3387444019317627,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239969.95,0.05,0.13552331924438477,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239970.06,0.05,0.11443972587585449,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239970.2,0.05,0.14117836952209473,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239970.57,0.05,0.36516523361206055,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239970.72,0.05,0.15780377388000488,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239971.2,0.05,0.47057366371154785,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239971.4,0.05,0.20115232467651367,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239971.86,0.05,0.46809840202331543,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239972.04,0.05,0.16987395286560059,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239972.42,0.05,0.389617919921875,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239972.58,0.05,0.15993738174438477,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239972.7,0.05,0.11687994003295898,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239973.46,0.05,0.7626492977142334,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239973.74,0.05,0.2723531723022461,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239974.18,0.05,0.4441244602203369,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239974.38,0.05,0.2042255401611328,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239974.58,0.05,0.1962416172027588,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239974.88,0.05,0.29407596588134766,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239975.01,0.05,0.13178229331970215,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239975.88,0.05,0.8772962093353271,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239976.41,0.05,0.5235247611999512,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239976.65,0.05,0.2400681972503662,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239976.77,0.05,0.11904048919677734,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239976.99,0.05,0.2275080680847168,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239977.3,0.05,0.3042476177215576,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239977.46,0.05,0.16047310829162598,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239977.65,0.05,0.18908452987670898,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239977.9,0.05,0.25020694732666016,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239978.14,0.05,0.24196958541870117,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239978.3,0.05,0.16187834739685059,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239978.61,0.05,0.3120417594909668,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239979.44,0.05,0.8280930519104004,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239979.68,0.05,0.2357196807861328,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239980.38,0.05,0.7036294937133789,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239980.66,0.05,0.2771780490875244,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239980.81,0.05,0.15396523475646973,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239981.37,0.05,0.5545825958251953,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239981.6,0.05,0.2380540370941162,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239982.03,0.05,0.42299580574035645,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239982.22,0.05,0.19261550903320312,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239982.49,0.05,0.27081894874572754,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239982.81,0.05,0.3142580986022949,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239983.14,0.05,0.33770108222961426,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239983.38,0.05,0.23958563804626465,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239983.49,0.05,0.10752224922180176,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239983.74,0.05,0.24620580673217773,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239983.92,0.05,0.1825108528137207,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239984.32,0.05,0.4052126407623291,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239984.6,0.05,0.2765059471130371,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239984.79,0.05,0.19234609603881836,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239984.98,0.05,0.19185304641723633,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239985.15,0.05,0.16611075401306152,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239985.31,0.05,0.1613924503326416,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239985.43,0.05,0.11790966987609863,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239985.65,0.05,0.22266125679016113,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239985.72,0.05,0.0690767765045166,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239985.88,0.05,0.1600048542022705,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239986.33,0.05,0.44994592666625977,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239986.42,0.05,0.08434438705444336,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239986.56,0.05,0.14203095436096191,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239986.66,0.05,0.09934806823730469,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239986.81,0.05,0.14899158477783203,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239987.12,0.05,0.30913543701171875,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239987.23,0.05,0.11272215843200684,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239987.51,0.05,0.2828068733215332,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239987.72,0.05,0.21155500411987305,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239987.96,0.05,0.23776721954345703,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239988.09,0.05,0.12482428550720215,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239988.3,0.05,0.2091212272644043,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239988.62,0.05,0.320298433303833,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239988.81,0.05,0.19733452796936035,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239988.9,0.05,0.09055089950561523,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239989.09,0.05,0.18478870391845703,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239989.34,0.05,0.255842924118042,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239989.46,0.05,0.12047386169433594,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239989.69,0.05,0.22852301597595215,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239990.06,0.05,0.3697049617767334,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239990.3,0.05,0.24158596992492676,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239990.42,0.05,0.11452531814575195,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239990.63,0.05,0.20842528343200684,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239990.83,0.05,0.20448565483093262,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239990.94,0.05,0.10505056381225586,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239991.13,0.05,0.1975705623626709,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239991.19,0.05,0.05435490608215332,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239991.4,0.05,0.21303081512451172,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239992.01,0.05,0.6092278957366943,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239993.02,0.05,1.0109686851501465,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239993.18,0.05,0.15980792045593262,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239993.37,0.05,0.19140195846557617,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239993.59,0.05,0.2131061553955078,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239993.71,0.05,0.12360930442810059,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239994.36,0.05,0.6518192291259766,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239994.49,0.05,0.1243133544921875,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239994.68,0.05,0.18976640701293945,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239994.82,0.05,0.14094138145446777,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239995.35,0.05,0.5335803031921387,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239995.5,0.05,0.14606833457946777,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239995.72,0.05,0.22455167770385742,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239995.87,0.05,0.1458907127380371,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239996.06,0.05,0.19885730743408203,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239996.3,0.05,0.2319018840789795,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239996.64,0.05,0.34433484077453613,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239996.87,0.05,0.2311549186706543,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239997.37,0.05,0.4989919662475586,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239997.56,0.05,0.18913745880126953,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239997.77,0.05,0.21308374404907227,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239998.02,0.05,0.2470874786376953,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239998.35,0.05,0.33024120330810547,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239998.71,0.05,0.36012983322143555,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239998.85,0.05,0.13852500915527344,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239998.98,0.05,0.1261434555053711,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239999.59,0.05,0.6109120845794678,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239999.76,0.05,0.17458248138427734,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750239999.95,0.05,0.19060230255126953,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240000.11,0.05,0.15831732749938965,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240000.18,0.05,0.07216668128967285,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240000.28,0.05,0.10091280937194824,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240000.39,0.05,0.10763287544250488,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240000.7,0.05,0.30326366424560547,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240000.87,0.05,0.17275261878967285,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240001.44,0.05,0.5738778114318848,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240001.76,0.05,0.32299256324768066,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240002.15,0.05,0.3864705562591553,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240002.26,0.05,0.11002564430236816,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240002.39,0.05,0.12843871116638184,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240002.5,0.05,0.11414647102355957,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240003.19,0.05,0.6912245750427246,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240003.4,0.05,0.21062254905700684,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240003.62,0.05,0.20951628684997559,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240003.8,0.05,0.18690800666809082,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240004.04,0.05,0.24012184143066406,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240004.19,0.05,0.1487112045288086,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240004.76,0.05,0.5687649250030518,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240005.06,0.05,0.2981383800506592,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240005.42,0.05,0.3651714324951172,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240005.68,0.05,0.25417256355285645,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240005.81,0.05,0.1348862648010254,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240006.06,0.05,0.24788355827331543,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240006.27,0.05,0.20959091186523438,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240006.38,0.05,0.11084818840026855,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240006.55,0.05,0.16825652122497559,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240007.26,0.05,0.7106332778930664,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240007.49,0.05,0.23231196403503418,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240007.75,0.05,0.26186108589172363,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240007.86,0.05,0.11239981651306152,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240008.22,0.05,0.35215210914611816,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240008.57,0.05,0.34836673736572266,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240008.77,0.05,0.2047421932220459,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240008.94,0.05,0.17304491996765137,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240009.22,0.05,0.2783195972442627,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240009.41,0.05,0.18784523010253906,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240009.62,0.05,0.21469402313232422,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240009.93,0.05,0.302990198135376,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240010.04,0.05,0.11373376846313477,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240010.9,0.05,0.8586440086364746,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240011.1,0.05,0.19924020767211914,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240011.32,0.05,0.2189161777496338,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240011.49,0.05,0.16987299919128418,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240011.67,0.05,0.18276524543762207,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240011.78,0.05,0.10993719100952148,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240011.78,0.05,0.000997304916381836,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240011.87,0.05,0.0860590934753418,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240012.35,0.05,0.4860415458679199,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240012.82,0.05,0.46950769424438477,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240012.94,0.05,0.11761856079101562,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240013.09,0.05,0.1466813087463379,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240013.19,0.05,0.09833216667175293,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240013.39,0.05,0.20305919647216797,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240013.54,0.05,0.1565861701965332,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240014.27,0.05,0.7249102592468262,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240014.46,0.05,0.18768668174743652,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240014.7,0.05,0.23657631874084473,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240014.87,0.05,0.17970633506774902,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240015.02,0.05,0.14443302154541016,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240015.54,0.05,0.5235402584075928,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240015.85,0.05,0.3055460453033447,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240016.07,0.05,0.21818041801452637,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240016.38,0.05,0.3151392936706543,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240016.58,0.05,0.1989591121673584,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240016.76,0.05,0.1755216121673584,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240016.93,0.05,0.17135310173034668,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240016.97,0.05,0.0425572395324707,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240017.09,0.05,0.12082958221435547,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240017.39,0.05,0.30017733573913574,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240017.56,0.05,0.16745328903198242,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240017.78,0.05,0.2241199016571045,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240018.06,0.05,0.2740657329559326,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240018.36,0.05,0.30237746238708496,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240018.56,0.05,0.19684171676635742,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240018.82,0.05,0.26577210426330566,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240019.01,0.05,0.18716883659362793,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240019.66,0.05,0.6497042179107666,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240019.82,0.05,0.15792417526245117,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240020.03,0.05,0.2096242904663086,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240020.15,0.05,0.12771964073181152,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240020.35,0.05,0.19407439231872559,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240020.53,0.05,0.18625235557556152,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240020.87,0.05,0.3401763439178467,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240020.99,0.05,0.11247587203979492,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240021.51,0.05,0.5259008407592773,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240021.68,0.05,0.16927504539489746,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240021.88,0.05,0.19389081001281738,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240022.02,0.05,0.14980268478393555,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240022.2,0.05,0.1708059310913086,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240022.35,0.05,0.15741610527038574,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240022.47,0.05,0.11256647109985352,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240022.71,0.05,0.2479104995727539,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240022.82,0.05,0.10971522331237793,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240023.04,0.05,0.21157002449035645,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240023.49,0.05,0.45410704612731934,0,0.0,0.0,0.625,0.2833333333333333,0,user2
1750240023.62,0.05,0.13530874252319336,0,0.0,0.0,0.625,0.2833333333333333,0,user2
