timestamp,key_hold_time,inter_key_delay,is_backspace,mouse_speed,click_event,session_time_of_day_x,session_time_of_day_y
15.682758251275885,0.04864956879850321,0.8,0,175.61120900442452,1,0.0833,0.8333
16.1965259555951,0.07325903078494342,1.0,1,358.1233969562526,0,0.0833,0.8333
16.313365894245806,0.07205258417870246,0.8,0,182.25290275868466,0,0.0833,0.8333
16.874662754062847,0.08415097164020997,0.8,0,164.85532670100784,0,0.0833,0.8333
17.720488718891392,0.05384159836225079,0.8,1,100.0,1,0.0833,0.8333
18.71285866348118,0.09598473321366724,0.8,1,100.0,1,0.0833,0.8333
19.28014671907055,0.07425409109865043,2.0,0,383.7406913746397,0,0.0833,0.8333
19.441516524468522,0.09269167391157258,0.8,1,888.9783979006867,0,0.0833,0.8333
19.65126603956658,0.0772489131858563,1.0,1,346.6499229267547,0,0.0833,0.8333
20.04500376626393,0.06003024080643171,1.0,0,1000.0,0,0.0833,0.8333
20.842092279805144,0.08343203639072183,0.8,0,1000.0,1,0.0833,0.8333
21.75038941233237,0.053934090608839,2.0,0,193.08840513198055,0,0.0833,0.8333
22.0065312344493,0.09663779532494621,1.5,0,123.68962550852198,1,0.0833,0.8333
22.517810919681775,0.026326429652121463,0.8,1,322.8848676584116,0,0.0833,0.8333
23.28545824886034,0.08696153351082926,0.8,1,100.0,0,0.0833,0.8333
23.833507023974214,0.0650247814032875,1.0,1,1000.0,0,0.0833,0.8333
24.113320128319966,0.05142390945155301,1.0,0,643.2490773345646,1,0.0833,0.8333
24.395218328226818,0.06576930348980403,1.0,1,571.5598518690722,1,0.0833,0.8333
24.606151268450652,0.09585735821828263,1.0,0,221.1553464231549,0,0.0833,0.8333
24.845349305128945,0.05005773489619704,0.8,0,1000.0,1,0.0833,0.8333
25.812018659346705,0.09649928356131968,1.5,0,789.0052254028785,0,0.0833,0.8333
26.379211771825855,0.07125087133003849,0.8,0,1000.0,0,0.0833,0.8333
26.82892190502922,0.09926866056147837,1.0,1,1000.0,0,0.0833,0.8333
27.14493148180562,0.05118027448517653,0.8,0,100.0,0,0.0833,0.8333
27.901587458088223,0.0676107136497117,2.0,1,394.2527230215001,1,0.0833,0.8333
28.410788843848824,0.03950748668014481,1.0,0,873.7953169542475,0,0.0833,0.8333
28.819045244458177,0.0688308038600533,0.8,1,313.70880823423744,0,0.0833,0.8333
29.667964282884846,0.09451146905091193,0.8,0,1000.0,0,0.0833,0.8333
30.132982149254875,0.09251741110777663,0.8,0,144.18757436245377,0,0.0833,0.8333
30.432790573291225,0.0881533415689945,1.0,0,1000.0,0,0.0833,0.8333
31.19653374145772,0.05985657340773362,2.0,0,144.97016007983265,0,0.0833,0.8333
31.584202622962692,0.09522270011609459,2.0,1,480.7155226620381,0,0.0833,0.8333
32.40568833187369,0.0751210817173659,0.8,0,1000.0,0,0.0833,0.8333
32.825306071208416,0.06865738313922183,1.0,0,738.8686692129922,0,0.0833,0.8333
32.9558639831132,0.03527291302287352,1.0,0,246.70130571973084,1,0.0833,0.8333
33.4231139463956,0.0667172855748832,0.8,1,100.0,0,0.0833,0.8333
34.1292314437866,0.08065071685557391,1.0,1,1000.0,1,0.0833,0.8333
35.03123705834643,0.03637273475734515,1.0,1,140.87824046317047,0,0.0833,0.8333
35.70394224452648,0.029406144229017127,1.5,0,100.0,0,0.0833,0.8333
36.11469306005181,0.050341159649646305,1.5,0,100.0,1,0.0833,0.8333
36.73138147325703,0.04841463365213068,1.0,1,100.0,1,0.0833,0.8333
37.17983799444968,0.04538010080002587,2.0,1,100.0,0,0.0833,0.8333
37.34166611286141,0.02915188519650255,1.5,1,1000.0,0,0.0833,0.8333
37.76541675478165,0.034727348063094285,0.8,0,1000.0,0,0.0833,0.8333
38.01832037557455,0.04422069883160126,1.5,0,776.1148611013474,0,0.0833,0.8333
38.36390983408026,0.06494052266857428,1.0,0,100.0,1,0.0833,0.8333
39.25530338408074,0.021573228271810647,2.0,0,667.23650451202,0,0.0833,0.8333
40.21104784608831,0.08561879342304232,1.0,1,393.806474234607,1,0.0833,0.8333
40.608940141271624,0.03302202020205379,1.5,0,585.7097551654367,1,0.0833,0.8333
41.52392974762403,0.06293064563898731,1.0,1,1000.0,1,0.0833,0.8333
41.86745954921826,0.03146268167498618,0.8,1,1000.0,1,0.0833,0.8333
42.124038709495615,0.09977410261567074,2.0,0,100.0,0,0.0833,0.8333
43.054685993400234,0.040766473896923866,1.0,0,539.0459163557598,1,0.0833,0.8333
44.004424051064575,0.04454227050146667,0.8,0,101.0412078791719,0,0.0833,0.8333
44.6661088486838,0.09911526141655909,0.8,0,102.3192081407237,0,0.0833,0.8333
45.0141059238146,0.09866800254803955,2.0,0,215.21100831087043,0,0.0833,0.8333
45.88882927277604,0.05823035120136115,2.0,0,198.32613569998816,1,0.0833,0.8333
46.378576395107316,0.039423381383588856,0.8,1,1000.0,0,0.0833,0.8333
46.90343804392372,0.03289545847022271,2.0,0,532.8915120792599,0,0.0833,0.8333
47.38110480828677,0.04494103646267278,2.0,1,189.96425443878275,0,0.0833,0.8333
48.06812065562498,0.06525762026894724,1.5,0,100.0,1,0.0833,0.8333
49.01924230516289,0.0964385750310587,0.8,1,599.8692856292495,1,0.0833,0.8333
49.223089146133496,0.034058875371338095,1.0,1,100.0,0,0.0833,0.8333
50.10748171879919,0.051080238114847826,1.5,0,1000.0,0,0.0833,0.8333
51.04236403562007,0.04212209652876288,1.0,0,1000.0,0,0.0833,0.8333
51.74073331181711,0.06007893151766626,1.0,1,100.0,0,0.0833,0.8333
51.8539666013444,0.0762505424662517,2.0,0,1000.0,1,0.0833,0.8333
52.335983030266796,0.09093550034649238,2.0,1,465.4962947697407,0,0.0833,0.8333
52.65277980633262,0.07415233622374942,2.0,1,1000.0,0,0.0833,0.8333
53.61561588597463,0.05508884891046352,2.0,1,100.0,1,0.0833,0.8333
54.33781954276326,0.07560496894468155,0.8,0,264.05914018450204,0,0.0833,0.8333
55.060462375154685,0.07581842884812479,2.0,0,1000.0,0,0.0833,0.8333
55.81980737700784,0.0677022169145179,2.0,1,612.8314250552231,1,0.0833,0.8333
56.59316724924833,0.03209938634327401,2.0,1,138.15676553912184,1,0.0833,0.8333
57.524500736190305,0.06023525053847012,1.0,0,752.9045732377904,1,0.0833,0.8333
58.33234864316571,0.0362740390529349,0.8,0,695.6096914470792,1,0.0833,0.8333
58.71834673186195,0.0861639475467964,1.0,0,629.0415724641416,1,0.0833,0.8333
59.17893605527911,0.06896342931128034,2.0,1,1000.0,0,0.0833,0.8333
59.82805558418553,0.0636656547433883,0.8,1,123.64096336328639,0,0.0833,0.8333
60.40366142652894,0.0897608305780624,1.0,0,148.85755974416242,0,0.0833,0.8333
60.66940751329945,0.04521812829803476,1.0,0,1000.0,0,0.0833,0.8333
61.47712808272564,0.04752827617502574,1.0,1,845.8159625578329,1,0.0833,0.8333
61.635541030924195,0.09428413365620239,1.5,0,285.4662348604013,1,0.0833,0.8333
62.122176808289275,0.04570673467195627,1.0,0,100.0,0,0.0833,0.8333
62.227104645103864,0.08805248418605438,0.8,1,158.30748059752798,0,0.0833,0.8333
62.82425112408,0.037631148170873305,1.5,1,923.4072351355609,0,0.0833,0.8333
63.643706038581115,0.07133089646528441,1.0,1,1000.0,0,0.0833,0.8333
64.5173609700564,0.07644038663799085,0.8,0,1000.0,1,0.0833,0.8333
