timestamp,key_hold_time,inter_key_delay,is_backspace,mouse_speed,click_event,session_time_of_day_x,session_time_of_day_y
31.50276453750086,0.07633258678901488,0.8,1,459.31544291189965,0,0.0833,0.8333
32.09491084124295,0.05311576933431636,1.5,1,1000.0,0,0.0833,0.8333
32.72214714439489,0.05309396658534041,0.8,1,237.51599454078257,1,0.0833,0.8333
33.616073690420166,0.08818292426306515,1.0,0,929.3261235822744,1,0.0833,0.8333
33.79398739523058,0.09068246891854444,1.0,1,993.8176440266807,1,0.0833,0.8333
34.46999773874333,0.02650657789217332,2.0,1,326.0432206624906,1,0.0833,0.8333
34.66976431214588,0.02180194293298995,1.0,0,257.24604188704535,0,0.0833,0.8333
35.14480034531294,0.033106678799223924,1.5,1,1000.0,0,0.0833,0.8333
35.8194317546282,0.025693521738561282,1.0,1,1000.0,1,0.0833,0.8333
36.44649835188791,0.02270605587182298,2.0,1,1000.0,0,0.0833,0.8333
37.39805379767357,0.05814306735392752,0.8,0,674.8438068097305,1,0.0833,0.8333
37.831522726875114,0.09013223594619543,2.0,1,1000.0,0,0.0833,0.8333
38.824538195569104,0.084585501689757,2.0,0,714.6433275257593,0,0.0833,0.8333
39.59892570027744,0.06310304613156992,1.5,1,1000.0,0,0.0833,0.8333
40.37876099665154,0.0657467909414886,0.8,0,824.5018851190239,1,0.0833,0.8333
40.69348362255065,0.07536025805836298,0.8,1,232.9171686840283,1,0.0833,0.8333
41.12659773844842,0.08560680697136079,1.0,0,924.5667351047365,1,0.0833,0.8333
41.885285786017455,0.05924696156861893,1.0,0,393.8594489977368,0,0.0833,0.8333
42.62142539428069,0.07990597641166208,2.0,0,1000.0,1,0.0833,0.8333
43.42733410573576,0.08359938910751305,1.5,1,1000.0,0,0.0833,0.8333
44.35355826240109,0.06712204739315836,0.8,1,150.67490522940543,1,0.0833,0.8333
44.47363819189523,0.04130892731079523,1.0,0,100.0,0,0.0833,0.8333
44.57522281447698,0.02336246171582365,1.0,1,916.454094760096,1,0.0833,0.8333
45.04638985015398,0.056358515255493846,0.8,0,949.2282673460741,0,0.0833,0.8333
45.900692302914,0.09823868003711943,1.0,1,1000.0,0,0.0833,0.8333
46.64656838065989,0.02725403175480431,2.0,1,718.3150226576716,0,0.0833,0.8333
46.98742106627017,0.07687806064132928,0.8,1,695.9800788995464,0,0.0833,0.8333
47.60421566166316,0.05171356672331184,1.0,1,1000.0,0,0.0833,0.8333
48.4411666850061,0.08487456790757937,0.8,1,612.1056645382027,1,0.0833,0.8333
49.39621699957494,0.063722125773385,1.0,0,1000.0,1,0.0833,0.8333
49.872706556348525,0.09810131061404945,1.0,1,1000.0,0,0.0833,0.8333
50.285939998182435,0.09803584806793635,2.0,1,1000.0,1,0.0833,0.8333
50.51367115398261,0.08117835470392122,1.5,0,479.48027395702474,0,0.0833,0.8333
50.9321353810964,0.0928358103625476,2.0,1,1000.0,1,0.0833,0.8333
51.782300162181485,0.040127826606677665,1.0,1,1000.0,0,0.0833,0.8333
52.669519006676346,0.0266479977311472,0.8,1,1000.0,0,0.0833,0.8333
53.322107110939356,0.021359895567427935,2.0,1,100.0,0,0.0833,0.8333
53.69735398509669,0.05106972223244293,1.5,0,1000.0,0,0.0833,0.8333
54.01415584054812,0.032347717596039896,2.0,1,216.8186195782115,0,0.0833,0.8333
54.59358510000069,0.09813678941680272,1.0,0,1000.0,1,0.0833,0.8333
55.47539755910616,0.05575771331882262,0.8,1,962.1740599465865,0,0.0833,0.8333
56.439910388272395,0.046243116152647375,1.5,1,135.14393694558578,1,0.0833,0.8333
56.57926509151804,0.07873325203334013,0.8,1,218.27744493180754,0,0.0833,0.8333
56.757412130224814,0.07574727718339698,1.5,0,1000.0,1,0.0833,0.8333
56.95404932523533,0.060354109977778306,1.0,1,719.0511039088926,1,0.0833,0.8333
57.885988994282975,0.06605720388527916,1.0,0,1000.0,1,0.0833,0.8333
58.832799318311814,0.09929537655104231,1.5,1,391.6844742590642,0,0.0833,0.8333
59.72747212537077,0.020284504478614726,1.0,0,191.78828217024022,0,0.0833,0.8333
60.56472957727992,0.044199582838317444,2.0,1,227.2090758018121,1,0.0833,0.8333
60.68613654853489,0.08458475455856915,1.0,0,901.4359992560264,0,0.0833,0.8333
61.420548061128144,0.029617199345853794,1.0,0,931.9336924671992,0,0.0833,0.8333
62.23559473177769,0.035365100533832294,1.5,0,710.2014463360849,1,0.0833,0.8333
63.12137975707909,0.0263052504429635,1.5,1,100.0,0,0.0833,0.8333
63.960681232636254,0.05977804136482549,1.0,0,525.160582581711,0,0.0833,0.8333
64.42172755360967,0.020674487733990804,2.0,0,1000.0,0,0.0833,0.8333
65.11861510171047,0.08533715916303515,1.5,0,843.8171949305554,0,0.0833,0.8333
65.54641668195008,0.08505116152696866,1.5,0,1000.0,1,0.0833,0.8333
66.27768786056089,0.06751585775331435,0.8,1,315.7496898998474,0,0.0833,0.8333
66.5188443436627,0.06694408257257439,2.0,1,277.4162000787255,0,0.0833,0.8333
66.9107368040306,0.047773887904845616,1.0,0,846.2815934609479,1,0.0833,0.8333
67.6701032001022,0.06785678520186741,0.8,1,1000.0,0,0.0833,0.8333
68.51450449076277,0.045850573971381245,2.0,1,1000.0,1,0.0833,0.8333
