timestamp,key_hold_time,inter_key_delay,is_backspace,mouse_speed,click_event,session_time_of_day_x,session_time_of_day_y
7.486579280198268,0.09901953882255907,0.2,0.0,124.75416905910002,0,0.4167,0.1667
7.579954583674843,0.1368757870010933,0.05,0.0,145.70173946438464,0,0.4167,0.1667
7.679264003544606,0.13196592536380988,0.2,0.0,96.4035408480909,0,0.4167,0.1667
7.819790496448827,0.1320776161765957,0.2,0.0,130.92582514421656,0,0.4167,0.1667
7.966886232544837,0.09051931514606462,0.3,0.0,93.05924461026167,0,0.4167,0.1667
8.183216650587386,0.13823232911608274,0.05,0.0,138.31317429963315,1,0.4167,0.1667
8.263788331446719,0.10768795883418206,0.2,0.0,91.74649306774536,0,0.4167,0.1667
8.352161114643424,0.08431720061485345,0.3,0.0,105.56591712650955,0,0.4167,0.1667
8.575191107474136,0.09737091285190644,0.05,0.0,90.10158252859667,1,0.4167,0.1667
8.71238174143866,0.09556244186706313,0.1,0.0,84.27204637953353,0,0.4167,0.1667
8.897324506730314,0.11105860064085152,0.2,0.0,112.75003385850336,0,0.4167,0.1667
8.966821123933208,0.1477891446828863,0.1,0.0,90.01638650896928,0,0.4167,0.1667
9.146480639007928,0.12622118533396443,0.05,0.0,46.31990398604015,0,0.4167,0.1667
9.280075027033028,0.11412756608400051,0.2,0.0,126.86508106643002,0,0.4167,0.1667
9.347881080715183,0.14219532355682996,0.2,0.0,158.38220046994482,0,0.4167,0.1667
9.425967783183836,0.11573880992470045,0.05,0.0,75.78130308088151,0,0.4167,0.1667
9.589310294254796,0.14629596209692872,0.2,0.0,113.280307198349,0,0.4167,0.1667
9.787032761940873,0.1038819031258908,0.05,0.0,80.44819147743166,0,0.4167,0.1667
9.978853063928952,0.12643324466071462,0.1,0.0,112.6071140927239,0,0.4167,0.1667
10.119106738159788,0.1499742414006226,0.05,0.0,141.84150558306703,0,0.4167,0.1667
10.350811137763358,0.10610638508538212,0.05,0.0,97.61167584836909,0,0.4167,0.1667
10.43401356303151,0.14929238353317298,0.2,0.0,111.75715135049927,0,0.4167,0.1667
10.589591426926912,0.09369085962886099,0.3,0.0,80.47287258868451,0,0.4167,0.1667
10.654829934877155,0.12186417958237547,0.2,0.0,131.51563844550375,0,0.4167,0.1667
10.868299115511043,0.08678611160238316,0.3,0.0,111.35066197912549,0,0.4167,0.1667
10.92766513027915,0.0931875686347428,0.1,0.0,96.1304495922782,0,0.4167,0.1667
11.066651331754944,0.08367593858618072,0.05,0.0,106.71762497466952,0,0.4167,0.1667
11.145252999066392,0.11922280722469003,0.2,0.0,64.47519797636134,0,0.4167,0.1667
11.228215598703562,0.09605962141007227,0.05,0.0,80.20394846531227,0,0.4167,0.1667
11.45566163377142,0.09502961872012355,0.2,0.0,51.75393284991292,0,0.4167,0.1667
11.507349410378781,0.1220570625946526,0.1,0.0,123.13783996388514,0,0.4167,0.1667
11.625639822539329,0.13268574602267916,0.1,0.0,141.55931163653588,0,0.4167,0.1667
11.69786291290886,0.09838287953581447,0.2,0.0,94.12081043183878,0,0.4167,0.1667
11.759973106217846,0.14185541509854988,0.05,0.0,83.5611024833679,0,0.4167,0.1667
11.861274281649353,0.1234316556519828,0.2,0.0,142.33439977548804,0,0.4167,0.1667
12.004814616209988,0.10686110905952625,0.2,0.0,127.86022927365232,0,0.4167,0.1667
12.187933038700907,0.08222301305131584,0.1,0.0,30.552962697295285,0,0.4167,0.1667
12.373979867036944,0.12816687504516547,0.1,0.0,117.88946672350305,0,0.4167,0.1667
12.58984161374013,0.09495758740827372,0.2,0.0,119.478181791395,0,0.4167,0.1667
12.67542306117444,0.10320372866499192,0.05,0.0,111.67610434832162,0,0.4167,0.1667
12.812226266037749,0.14070197944533022,0.1,0.0,127.09439664828543,0,0.4167,0.1667
12.913152868746735,0.14165764748950516,0.1,0.0,122.47796309772114,0,0.4167,0.1667
12.990035729728625,0.0925877140571895,0.1,0.0,52.61708240386394,0,0.4167,0.1667
13.051868700519922,0.09378926170511069,0.2,0.0,92.65400675511589,0,0.4167,0.1667
13.221688355603812,0.13594734494268504,0.05,0.0,92.12037637787672,0,0.4167,0.1667
13.470844092868663,0.13162362260169583,0.1,0.0,96.56436473586277,0,0.4167,0.1667
13.671868407955307,0.08612082731069212,0.05,0.0,58.86829981946483,1,0.4167,0.1667
13.891738859097035,0.12209042058030647,0.3,0.0,78.47356244423344,0,0.4167,0.1667
14.108737716943736,0.1100324451965709,0.1,0.0,186.45573387634798,0,0.4167,0.1667
14.280618991225937,0.11137819605535398,0.2,0.0,97.69825647192482,0,0.4167,0.1667
14.401115101010687,0.1400789374071139,0.2,0.0,47.492827410558796,0,0.4167,0.1667
14.496117079451876,0.1418835849203055,0.05,0.0,113.50269628378048,0,0.4167,0.1667
14.564570117653497,0.11233967580343082,0.1,0.0,87.71333347021942,0,0.4167,0.1667
14.656216050152347,0.08933482568104409,0.1,0.0,157.75470323206525,0,0.4167,0.1667
14.741968423557246,0.1015674916434161,0.2,0.0,126.68550638473957,0,0.4167,0.1667
14.872301386991964,0.10106903706770622,0.1,0.0,125.71155158591469,0,0.4167,0.1667
14.970419870848124,0.12756897076770451,0.05,0.0,52.877137515800406,0,0.4167,0.1667
15.111187248993318,0.10949042317537738,0.05,0.0,88.66717440301386,0,0.4167,0.1667
15.349556283812687,0.09729723360409058,0.2,0.0,77.26104172515664,0,0.4167,0.1667
15.524564564600078,0.09766342109931446,0.2,0.0,128.58670124834467,0,0.4167,0.1667
15.74713113048599,0.12655900828303956,0.05,0.0,106.8327017888696,0,0.4167,0.1667
15.946139004743937,0.11204378962387804,0.2,0.0,121.19351432479971,0,0.4167,0.1667
16.174627794155366,0.09842486938469788,0.05,0.0,136.09834584300484,0,0.4167,0.1667
16.28391173221502,0.10401356720000399,0.1,0.0,77.34538488996887,0,0.4167,0.1667
16.335920883695238,0.10754838521693826,0.2,0.0,112.16196753704602,0,0.4167,0.1667
16.55718244764371,0.10345331172446617,0.1,0.0,107.07044558119182,0,0.4167,0.1667
16.693673956464753,0.1089087069177979,0.05,0.0,99.18572299356913,0,0.4167,0.1667
16.886245990483996,0.14610186426761515,0.05,0.0,107.04238693216858,0,0.4167,0.1667
17.045989380318318,0.13915885298005845,0.05,0.0,77.1302551743899,0,0.4167,0.1667
17.237550384738704,0.12644454048424533,0.05,0.0,105.4364257008102,0,0.4167,0.1667
17.43784379574563,0.10852834036664769,0.2,0.0,114.35436691229822,0,0.4167,0.1667
17.568079530436474,0.11112214206944968,0.05,0.0,105.61454808371188,0,0.4167,0.1667
17.76497892066126,0.12212381357382779,0.05,0.0,117.93248276685048,0,0.4167,0.1667
17.9546112201912,0.0883092491857606,0.1,0.0,74.15925309703697,1,0.4167,0.1667
18.092919958421703,0.09756967556932968,0.1,0.0,60.40610434289342,0,0.4167,0.1667
18.16732464926684,0.10843671606747418,0.1,0.0,121.23722891344337,0,0.4167,0.1667
